-543.0,2142.0,-9470.0
-505.1,2099.0,-9470.0
-462.0,2135.0,-9472.1
-428.0,2133.0,-9463.1
-409.1,2159.0,-9458.0
-452.0,2137.1,-9453.0
-503.0,2135.0,-9463.1
-541.1,2152.1,-9458.0
-553.1,2166.0,-9446.0
-531.0,2133.0,-9429.0
-527.0,2147.0,-9465.0
-443.0,2133.0,-9475.1
-433.1,2118.0,-9446.0
-426.0,2135.0,-9458.0
-459.0,2125.1,-9467.0
-481.1,2106.0,-9463.1



-469.1,2145.0,-9470.0
-474.0,2157.0,-9451.1
-469.1,2145.0,-9463.1
-503.0,2118.0,-9460.1
-507.0,2123.0,-9458.0
-493.1,2133.0,-9448.1
-510.0,2128.1,-9441.0
-510.0,2099.0,-9446.0
-503.0,2109.0,-9463.1
-486.0,2142.0,-9429.0
-459.0,2168.0,-9439.1
-462.0,2133.0,-9441.0
-505.1,2125.1,-9436.1
-500.0,2133.0,-9436.1
-488.0,2137.1,-9448.1
-467.0,2111.0,-9470.0
-481.1,2130.0,-9460.1
-476.0,2113.1,-9441.0
-481.1,2123.0,-9441.0
-481.1,2137.1,-9448.1
-498.0,2135.0,-9439.1
-488.0,2147.0,-9434.0
-476.0,2140.1,-9448.1
-469.1,2135.0,-9443.0
-474.0,2111.0,-9446.0
-493.1,2123.0,-9441.0
-491.0,2123.0,-9470.0
-488.0,2133.0,-9419.0
-491.0,2123.0,-9410.0
-495.0,2142.0,-9453.0
-486.0,2142.0,-9427.1
-507.0,2128.1,-9429.0
-498.0,2123.0,-9424.1
-512.0,2125.1,-9436.1
-462.0,2097.0,-9439.1
-491.0,2147.0,-9436.1
-464.0,2166.0,-9419.0
-440.0,2161.1,-9436.1
-467.0,2149.1,-9446.0
-495.0,2123.0,-9410.0
-519.0,2116.1,-9439.1
-500.0,2097.0,-9441.0
-486.0,2104.1,-9443.0
-483.0,2130.0,-9434.0
-467.0,2123.0,-9446.0
-491.0,2099.0,-9431.0
-491.0,2135.0,-9439.1
-493.1,2137.1,-9446.0
-476.0,2133.0,-9436.1
-476.0,2142.0,-9439.1
-438.0,2128.1,-9434.0
-445.1,2123.0,-9431.0
-479.0,2116.1,-9431.0
-503.0,2121.0,-9431.0
-510.0,2128.1,-9422.0
-500.0,2135.0,-9443.0
-479.0,2116.1,-9434.0
-474.0,2113.1,-9443.0
-479.0,2133.0,-9422.0
-469.1,2128.1,-9429.0
-476.0,2101.1,-9448.1
-488.0,2142.0,-9412.1
-517.1,2147.0,-9431.0
-510.0,2147.0,-9451.1
-483.0,2164.1,-9405.0
-452.0,2166.0,-9419.0
-493.1,2118.0,-9446.0
-507.0,2109.0,-9460.1
-483.0,2118.0,-9431.0
-469.1,2092.1,-9419.0
-493.1,2109.0,-9460.1
-471.0,2130.0,-9434.0
-476.0,2159.0,-9388.1
-467.0,2168.0,-9436.1
-474.0,2142.0,-9455.0
-471.0,2140.1,-9400.1
-474.0,2152.1,-9415.1
-479.0,2125.1,-9451.1
-534.0,2099.0,-9417.0
-558.0,2104.1,-9398.0
-538.1,2128.1,-9427.1
-500.0,2130.0,-9434.0
-503.0,2133.0,-9417.0
-481.1,2157.0,-9434.0
-462.0,2116.1,-9436.1
-495.0,2118.0,-9436.1
-467.0,2111.0,-9448.1
-483.0,2101.1,-9434.0
-505.1,2140.1,-9408.0
-512.0,2159.0,-9446.0
-534.0,2183.0,-9427.1
-527.0,2154.0,-9396.0
-503.0,2137.1,-9431.0
-495.0,2133.0,-9434.0
-500.0,2111.0,-9419.0
-500.0,2104.1,-9436.1
-495.0,2082.0,-9458.0
-483.0,2094.0,-9410.0
-491.0,2125.1,-9419.0
-479.0,2178.0,-9441.0
-469.1,2159.0,-9439.1
-479.0,2157.0,-9424.1
-469.1,2130.0,-9427.1
-474.0,2130.0,-9431.0
-495.0,2118.0,-9412.1
-507.0,2106.0,-9429.0
-491.0,2121.0,-9434.0
-495.0,2123.0,-9412.1
-503.0,2157.0,-9429.0
-515.0,2145.0,-9441.0
-483.0,2135.0,-9422.0
-469.1,2149.1,-9427.1
-491.0,2116.1,-9412.1
-505.1,2104.1,-9415.1
-486.0,2092.1,-9446.0
-529.1,2109.0,-9431.0
-538.1,2140.1,-9427.1
-479.0,2152.1,-9451.1
-498.0,2154.0,-9386.0
-486.0,2157.0,-9405.0
-479.0,2154.0,-9431.0
-474.0,2140.1,-9408.0
-471.0,2140.1,-9422.0
-493.1,2123.0,-9453.0
-491.0,2121.0,-9443.0
-503.0,2118.0,-9417.0
-481.1,2135.0,-9431.0
-503.0,2142.0,-9436.1
-515.0,2149.1,-9424.1
-500.0,2130.0,-9431.0
-486.0,2135.0,-9439.1
-462.0,2133.0,-9436.1
-436.1,2137.1,-9422.0
-469.1,2118.0,-9422.0
-479.0,2125.1,-9424.1
-479.0,2135.0,-9453.0
-529.1,2137.1,-9427.1
-529.1,2140.1,-9417.0
-503.0,2140.1,-9424.1
-474.0,2121.0,-9441.0
-488.0,2101.1,-9408.0
-488.0,2080.1,-9455.0
-474.0,2121.0,-9446.0
-493.1,2147.0,-9415.1
-495.0,2157.0,-9439.1
-505.1,2157.0,-9455.0
-495.0,2154.0,-9408.0
-495.0,2137.1,-9427.1
-491.0,2130.0,-9439.1
-476.0,2118.0,-9439.1
-464.0,2118.0,-9448.1
-493.1,2116.1,-9436.1
-507.0,2106.0,-9429.0
-488.0,2128.1,-9429.0
-483.0,2137.1,-9417.0
-488.0,2152.1,-9410.0
-491.0,2142.0,-9453.0
-481.1,2128.1,-9434.0
-488.0,2111.0,-9431.0
-471.0,2128.1,-9431.0
-500.0,2135.0,-9434.0
-498.0,2133.0,-9427.1
-522.0,2128.1,-9427.1
-486.0,2130.0,-9441.0
-493.1,2125.1,-9434.0
-479.0,2125.1,-9436.1
-471.0,2123.0,-9436.1
-512.0,2140.1,-9417.0
-493.1,2125.1,-9434.0
-483.0,2113.1,-9455.0
-524.0,2130.0,-9431.0
-510.0,2130.0,-9403.1
-500.0,2152.1,-9479.0
-510.0,2149.1,-9436.1
-495.0,2133.0,-9431.0
-486.0,2133.0,-9436.1
-469.1,2130.0,-9460.1
-471.0,2109.0,-9434.0



-625.1,2101.1,-9429.0
-752.0,2123.0,-9084.0
-378.0,2171.0,-9702.0
33.0,1982.0,-11009.0
-491.0,2147.0,-9482.0
-457.1,2109.0,-9434.0
-527.0,2135.0,-9439.1
-510.0,2094.0,-9412.1
-495.0,2133.0,-9455.0
-493.1,2133.0,-9460.1
-471.0,2137.1,-9439.1
-486.0,2133.0,-9455.0
-481.1,2147.0,-9460.1
-476.0,2123.0,-9455.0
-450.0,2128.1,-9446.0
-486.0,2140.1,-9431.0
-455.0,2140.1,-9475.1
-474.0,2133.0,-9465.0
-503.0,2130.0,-9443.0
-498.0,2087.0,-9460.1
-486.0,2137.1,-9470.0
-481.1,2159.0,-9475.1
-481.1,2159.0,-9463.1
-464.0,2137.1,-9455.0
-488.0,2147.0,-9470.0
-481.1,2147.0,-9465.0
-486.0,2106.0,-9477.0
-447.0,2121.0,-9467.0
-433.1,2116.1,-9477.0
-440.0,2118.0,-9463.1
-476.0,2113.1,-9470.0
-507.0,2135.0,-9465.0
-517.1,2130.0,-9475.1
-524.0,2135.0,-9458.0
-493.1,2125.1,-9470.0
-467.0,2133.0,-9479.0
-471.0,2121.0,-9472.1
-457.1,2137.1,-9489.0
-471.0,2106.0,-9467.0
-481.1,2135.0,-9477.0
-486.0,2111.0,-9479.0
-483.0,2121.0,-9479.0
-505.1,2147.0,-9463.1
-479.0,2121.0,-9472.1
-462.0,2133.0,-9482.0
-493.1,2123.0,-9482.0
-481.1,2111.0,-9482.0
-474.0,2097.0,-9494.0
-512.0,2128.1,-9463.1
-495.0,2142.0,-9501.0
-483.0,2142.0,-9498.0
-479.0,2176.1,-9465.0
-467.0,2123.0,-9479.0
-476.0,2130.0,-9491.0
-476.0,2128.1,-9475.1
-488.0,2113.1,-9465.0
-474.0,2116.1,-9479.0
-476.0,2118.0,-9487.1
-481.1,2118.0,-9487.1
-495.0,2140.1,-9503.0
-481.1,2145.0,-9477.0
-483.0,2159.0,-9475.1
-479.0,2130.0,-9475.1
-462.0,2137.1,-9487.1
-471.0,2121.0,-9470.0
-488.0,2135.0,-9479.0
-495.0,2118.0,-9487.1
-491.0,2118.0,-9470.0
-471.0,2121.0,-9482.0
-479.0,2116.1,-9477.0
-471.0,2137.1,-9458.0
-464.0,2137.1,-9477.0
-474.0,2125.1,-9487.1
-498.0,2128.1,-9472.1
-503.0,2097.0,-9494.0
-495.0,2116.1,-9487.1
-471.0,2125.1,-9463.1
-455.0,2166.0,-9484.1
-474.0,2147.0,-9472.1
-483.0,2137.1,-9458.0
-486.0,2130.0,-9475.1
-498.0,2116.1,-9484.1
-498.0,2113.1,-9475.1
-474.0,2140.1,-9472.1
-459.0,2123.0,-9484.1
-457.1,2121.0,-9475.1
-479.0,2123.0,-9484.1
-493.1,2137.1,-9479.0
-505.1,2125.1,-9460.1
-510.0,2121.0,-9482.0
-481.1,2133.0,-9472.1
-488.0,2125.1,-9475.1
-455.0,2128.1,-9475.1
-459.0,2116.1,-9477.0
-467.0,2135.0,-9475.1
-474.0,2113.1,-9465.0
-483.0,2118.0,-9463.1
-488.0,2125.1,-9489.0
-479.0,2125.1,-9475.1
-474.0,2137.1,-9479.0
-471.0,2145.0,-9477.0
-491.0,2135.0,-9458.0
-486.0,2130.0,-9467.0
-467.0,2121.0,-9491.0
-510.0,2147.0,-9467.0
-455.0,2154.0,-9470.0
-479.0,2137.1,-9494.0
-486.0,2140.1,-9451.1
-481.1,2135.0,-9446.0
-469.1,2113.1,-9494.0
-467.0,2106.0,-9470.0
-450.0,2111.0,-9463.1
-438.0,2111.0,-9494.0
-459.0,2128.1,-9460.1
-486.0,2133.0,-9448.1
-510.0,2125.1,-9482.0
-510.0,2137.1,-9470.0
-517.1,2135.0,-9479.0
-505.1,2113.1,-9475.1
-476.0,2123.0,-9458.0
-436.1,2135.0,-9479.0
-471.0,2123.0,-9472.1
-471.0,2135.0,-9491.0
-474.0,2140.1,-9479.0
-498.0,2135.0,-9460.1
-474.0,2123.0,-9487.1
-493.1,2142.0,-9465.0
-483.0,2118.0,-9477.0
-500.0,2133.0,-9482.0
-488.0,2123.0,-9470.0
-503.0,2097.0,-9477.0
-471.0,2121.0,-9487.1
-483.0,2121.0,-9477.0
-481.1,2159.0,-9479.0
-479.0,2142.0,-9470.0
-498.0,2152.1,-9467.0
-481.1,2130.0,-9482.0
-498.0,2118.0,-9458.0
-493.1,2116.1,-9472.1
-486.0,2113.1,-9472.1
-491.0,2109.0,-9475.1
-452.0,2125.1,-9487.1
-474.0,2121.0,-9463.1
-491.0,2130.0,-9458.0
-491.0,2128.1,-9467.0
-474.0,2137.1,-9489.0
-476.0,2113.1,-9475.1
-483.0,2130.0,-9472.1
-481.1,2123.0,-9467.0
-498.0,2130.0,-9467.0
-469.1,2133.0,-9477.0
-476.0,2130.0,-9470.0
-479.0,2118.0,-9472.1
-503.0,2135.0,-9470.0
-500.0,2121.0,-9479.0
-483.0,2130.0,-9491.0
-483.0,2113.1,-9455.0
-469.1,2109.0,-9479.0
-486.0,2142.0,-9482.0
-481.1,2104.1,-9465.0
-464.0,2113.1,-9491.0
-476.0,2137.1,-9470.0
-476.0,2133.0,-9475.1
-471.0,2152.1,-9482.0
-493.1,2140.1,-9479.0
-505.1,2137.1,-9458.0
-495.0,2133.0,-9467.0
-481.1,2101.1,-9484.1
-469.1,2133.0,-9487.1
-450.0,2125.1,-9479.0
-474.0,2130.0,-9453.0
-500.0,2142.0,-9491.0
-481.1,2128.1,-9477.0
-510.0,2135.0,-9467.0
-474.0,2140.1,-9470.0
-488.0,2137.1,-9494.0
-486.0,2135.0,-9463.1
-471.0,2128.1,-9443.0



-491.0,2125.1,-9463.1
-476.0,2137.1,-9472.1
-498.0,2130.0,-9508.1
-507.0,2133.0,-9448.1
-488.0,2092.1,-9455.0
-467.0,2125.1,-9491.0
-505.1,2145.0,-9470.0
-481.1,2145.0,-9455.0
-479.0,2137.1,-9494.0
-486.0,2135.0,-9477.0
-486.0,2130.0,-9482.0
-481.1,2111.0,-9448.1
-450.0,2147.0,-9498.0
-443.0,2149.1,-9472.1
-483.0,2113.1,-9518.0
-507.0,2161.1,-9266.0
-462.0,2159.0,-9582.0
-486.0,2128.1,-9463.1
-464.0,2118.0,-9537.0
-447.0,2154.0,-9587.0
-450.0,2109.0,-9508.1
-438.0,2106.0,-9506.0
-424.1,2135.0,-9599.0
-445.1,2111.0,-9510.0
-462.0,2116.1,-9477.0
-476.0,2130.0,-9563.0
-495.0,2133.0,-9558.0
-503.0,2106.0,-9479.0
-481.1,2130.0,-9518.0
-443.0,2109.0,-9573.0
-447.0,2101.1,-9515.0
-426.0,2140.1,-9515.0
-404.0,2140.1,-9510.0
-421.1,2142.0,-9525.0
-481.1,2168.0,-9551.0
-522.0,2142.0,-9520.1
-524.0,2140.1,-9515.0
-543.0,2128.1,-9527.0
-491.0,2078.0,-9510.0
-428.0,2094.0,-9537.0
-400.1,2130.0,-9515.0
-388.1,2147.0,-9515.0
-438.0,2130.0,-9530.0
-421.1,2149.1,-9530.0
-462.0,2111.0,-9503.0
-500.0,2130.0,-9510.0
-495.0,2137.1,-9513.0
-481.1,2106.0,-9503.0
-479.0,2118.0,-9503.0
-457.1,2104.1,-9520.1
-479.0,2106.0,-9477.0
-452.0,2125.1,-9487.1
-476.0,2118.0,-9532.1
-469.1,2118.0,-9506.0
-495.0,2111.0,-9470.0
-483.0,2168.0,-9498.0
-424.1,2130.0,-9465.0
-416.0,2157.0,-9477.0
-459.0,2128.1,-9482.0
-519.0,2106.0,-9494.0
-474.0,2128.1,-9467.0
-469.1,2109.0,-9475.1
-476.0,2140.1,-9503.0
-450.0,2104.1,-9475.1
-459.0,2130.0,-9458.0
-436.1,2111.0,-9479.0
-457.1,2101.1,-9501.0
-469.1,2123.0,-9463.1
-500.0,2142.0,-9491.0
-491.0,2145.0,-9443.0
-471.0,2147.0,-9479.0
-419.0,2113.1,-9453.0
-443.0,2147.0,-9470.0
-443.0,2097.0,-9482.0
-455.0,2109.0,-9465.0
-443.0,2128.1,-9479.0
-471.0,2128.1,-9475.1
-462.0,2101.1,-9491.0
-471.0,2118.0,-9453.0
-476.0,2130.0,-9470.0
-464.0,2123.0,-9451.1
-464.0,2130.0,-9436.1
-498.0,2137.1,-9448.1
-462.0,2140.1,-9479.0
-495.0,2140.1,-9441.0
-452.0,2128.1,-9460.1
-445.1,2099.0,-9472.1
-450.0,2104.1,-9439.1
-476.0,2123.0,-9451.1
-455.0,2123.0,-9482.0
-467.0,2104.1,-9455.0
-486.0,2099.0,-9424.1
-462.0,2101.1,-9479.0
-455.0,2109.0,-9477.0
-479.0,2142.0,-9415.1
-452.0,2166.0,-9446.0
-469.1,2145.0,-9458.0
-474.0,2130.0,-9431.0
-471.0,2137.1,-9441.0
-464.0,2097.0,-9458.0
-433.1,2097.0,-9458.0
-445.1,2089.1,-9448.1
-450.0,2106.0,-9460.1
-459.0,2128.1,-9472.1
-481.1,2101.1,-9448.1
-498.0,2135.0,-9470.0
-495.0,2128.1,-9475.1
-471.0,2135.0,-9439.1
-443.0,2147.0,-9455.0
-447.0,2125.1,-9465.0
-440.0,2128.1,-9455.0
-464.0,2125.1,-9446.0
-476.0,2111.0,-9455.0
-522.0,2097.0,-9470.0
-491.0,2135.0,-9443.0
-479.0,2123.0,-9458.0
-459.0,2113.1,-9475.1
-445.1,2116.1,-9455.0
-445.1,2094.0,-9448.1
-443.0,2106.0,-9458.0
-491.0,2130.0,-9460.1
-486.0,2166.0,-9451.1
-476.0,2159.0,-9465.0
-479.0,2133.0,-9463.1
-479.0,2133.0,-9431.0
-450.0,2137.1,-9475.1
-462.0,2099.0,-9479.0
-467.0,2101.1,-9463.1
-462.0,2109.0,-9463.1
-457.1,2121.0,-9441.0
-467.0,2111.0,-9453.0
-491.0,2128.1,-9470.0
-488.0,2128.1,-9448.1
-474.0,2142.0,-9465.0
-474.0,2128.1,-9448.1
-469.1,2140.1,-9455.0
-455.0,2147.0,-9451.1
-450.0,2137.1,-9443.0
-431.0,2125.1,-9467.0
-462.0,2111.0,-9463.1
-479.0,2121.0,-9446.0
-481.1,2111.0,-9446.0
-464.0,2128.1,-9463.1
-486.0,2130.0,-9460.1
-471.0,2097.0,-9417.0
-459.0,2111.0,-9463.1
-471.0,2135.0,-9467.0
-493.1,2133.0,-9436.1
-483.0,2137.1,-9472.1
-474.0,2133.0,-9467.0
-479.0,2137.1,-9448.1
-471.0,2116.1,-9472.1
-462.0,2118.0,-9470.0
-452.0,2111.0,-9455.0
-457.1,2109.0,-9465.0
-459.0,2106.0,-9463.1
-467.0,2142.0,-9455.0
-467.0,2106.0,-9453.0
-462.0,2137.1,-9465.0
-462.0,2128.1,-9477.0
-476.0,2111.0,-9455.0
-469.1,2128.1,-9467.0
-447.0,2135.0,-9453.0
-469.1,2106.0,-9455.0
-464.0,2101.1,-9455.0
-464.0,2130.0,-9463.1
-464.0,2123.0,-9458.0
-447.0,2113.1,-9467.0
-498.0,2106.0,-9455.0
-488.0,2123.0,-9451.1
-486.0,2128.1,-9451.1
-488.0,2101.1,-9446.0
-488.0,2109.0,-9475.1
-486.0,2142.0,-9463.1
-469.1,2147.0,-9455.0
-467.0,2149.1,-9443.0
-462.0,2164.1,-9451.1
-481.1,2133.0,-9446.0



-459.0,2142.0,-9400.1
-469.1,2121.0,-9412.1
-467.0,2133.0,-9477.0
-474.0,2109.0,-9412.1
-479.0,2116.1,-9443.0
-443.0,2121.0,-9458.0
-452.0,2089.1,-9429.0
-464.0,2123.0,-9436.1
-495.0,2116.1,-9451.1
-491.0,2099.0,-9429.0
-483.0,2123.0,-9422.0
-445.1,2152.1,-9436.1
-457.1,2113.1,-9451.1
-459.0,2116.1,-9408.0
-474.0,2123.0,-9467.0
-481.1,2125.1,-9458.0
-483.0,2106.0,-9422.0
-469.1,2113.1,-9458.0
-455.0,2128.1,-9451.1
-457.1,2116.1,-9424.1
-464.0,2104.1,-9441.0
-450.0,2125.1,-9470.0
-469.1,2121.0,-9429.0
-498.0,2070.0,-9403.1
-440.0,2121.0,-9472.1
-471.0,2111.0,-9455.0
-471.0,2135.0,-9410.0
-438.0,2135.0,-9451.1
-467.0,2142.0,-9439.1
-471.0,2133.0,-9419.0
-471.0,2111.0,-9443.0
-447.0,2125.1,-9455.0
-459.0,2101.1,-9436.1
-452.0,2116.1,-9448.1
-440.0,2099.0,-9455.0
-495.0,2113.1,-9436.1
-488.0,2135.0,-9441.0
-495.0,2118.0,-9467.0
-469.1,2116.1,-9412.1
-459.0,2123.0,-9443.0
-428.0,2121.0,-9439.1
-426.0,2125.1,-9443.0
-433.1,2111.0,-9424.1
-462.0,2135.0,-9463.1
-486.0,2128.1,-9436.1
-507.0,2113.1,-9422.0
-498.0,2125.1,-9470.0
-493.1,2111.0,-9434.0
-486.0,2116.1,-9429.0
-440.0,2123.0,-9453.0
-438.0,2101.1,-9427.1
-428.0,2101.1,-9441.0
-462.0,2113.1,-9441.0
-476.0,2123.0,-9441.0
-483.0,2147.0,-9441.0
-500.0,2128.1,-9427.1
-479.0,2123.0,-9441.0
-455.0,2130.0,-9441.0
-445.1,2130.0,-9446.0
-438.0,2121.0,-9451.1
-440.0,2092.1,-9422.0
-476.0,2097.0,-9439.1
-481.1,2113.1,-9443.0
-471.0,2097.0,-9446.0
-450.0,2128.1,-9400.1
-452.0,2128.1,-9455.0
-491.0,2116.1,-9431.0
-483.0,2137.1,-9441.0
-488.0,2118.0,-9439.1
-479.0,2135.0,-9453.0
-476.0,2118.0,-9419.0
-462.0,2111.0,-9446.0
-452.0,2113.1,-9460.1
-450.0,2152.1,-9434.0
-452.0,2121.0,-9424.1
-476.0,2130.0,-9460.1
-476.0,2116.1,-9439.1
-512.0,2085.0,-9417.0
-469.1,2094.0,-9446.0
-452.0,2121.0,-9458.0
-452.0,2123.0,-9431.0
-469.1,2166.0,-9451.1
-459.0,2147.0,-9429.0
-455.0,2133.0,-9434.0
-491.0,2133.0,-9427.1
-471.0,2101.1,-9436.1
-467.0,2109.0,-9446.0
-438.0,2125.1,-9434.0
-452.0,2116.1,-9441.0
-462.0,2113.1,-9436.1
-495.0,2092.1,-9439.1
-495.0,2133.0,-9434.0
-503.0,2118.0,-9451.1
-467.0,2123.0,-9429.0
-438.0,2130.0,-9424.1
-447.0,2133.0,-9434.0
-452.0,2123.0,-9429.0
-483.0,2121.0,-9431.0
-486.0,2113.1,-9439.1
-479.0,2118.0,-9460.1
-471.0,2118.0,-9417.0
-491.0,2125.1,-9436.1
-469.1,2116.1,-9467.0
-471.0,2121.0,-9431.0
-459.0,2118.0,-9424.1
-457.1,2082.0,-9470.0
-476.0,2109.0,-9417.0
-474.0,2130.0,-9422.0
-462.0,2135.0,-9460.1
-459.0,2121.0,-9424.1
-481.1,2133.0,-9429.0
-476.0,2116.1,-9424.1
-464.0,2121.0,-9448.1
-467.0,2118.0,-9429.0
-459.0,2113.1,-9446.0
-481.1,2121.0,-9434.0
-462.0,2128.1,-9424.1
-436.1,2116.1,-9479.0
-469.1,2128.1,-9417.0
-462.0,2116.1,-9429.0
-457.1,2123.0,-9441.0
-452.0,2121.0,-9436.1
-457.1,2128.1,-9434.0
-464.0,2113.1,-9460.1
-479.0,2128.1,-9434.0
-462.0,2125.1,-9431.0
-474.0,2133.0,-9446.0
-483.0,2125.1,-9441.0
-500.0,2106.0,-9431.0
-476.0,2125.1,-9446.0
-476.0,2125.1,-9439.1
-459.0,2092.1,-9427.1
-471.0,2094.0,-9453.0
-457.1,2142.0,-9453.0
-469.1,2154.0,-9410.0
-469.1,2149.1,-9443.0
-476.0,2121.0,-9439.1
-462.0,2118.0,-9422.0
-457.1,2111.0,-9448.1
-443.0,2113.1,-9443.0
-469.1,2097.0,-9439.1
-459.0,2106.0,-9458.0
-455.0,2101.1,-9448.1
-479.0,2106.0,-9431.0
-491.0,2106.0,-9458.0
-459.0,2123.0,-9431.0
-467.0,2137.1,-9441.0
-457.1,2116.1,-9431.0
-471.0,2130.0,-9424.1
-452.0,2116.1,-9443.0
-474.0,2113.1,-9446.0
-474.0,2104.1,-9422.0
-479.0,2121.0,-9436.1
-471.0,2130.0,-9441.0
-474.0,2128.1,-9436.1
-467.0,2149.1,-9439.1
-467.0,2145.0,-9448.1
-481.1,2140.1,-9424.1
-469.1,2087.0,-9427.1
-459.0,2118.0,-9460.1
-474.0,2118.0,-9427.1
-467.0,2142.0,-9439.1
-447.0,2147.0,-9458.0
-481.1,2125.1,-9436.1
-464.0,2133.0,-9439.1
-457.1,2130.0,-9448.1
-469.1,2106.0,-9427.1
-462.0,2118.0,-9436.1
-436.1,2101.1,-9453.0
-450.0,2106.0,-9448.1
-455.0,2121.0,-9434.0
-469.1,2113.1,-9465.0
-483.0,2145.0,-9441.0
-483.0,2133.0,-9427.1
-495.0,2128.1,-9451.1
-457.1,2111.0,-9451.1
-452.0,2111.0,-9443.0
-459.0,2089.1,-9446.0



-479.0,2109.0,-9415.1
-464.0,2145.0,-9487.1
-474.0,2125.1,-9429.0
-388.1,2111.0,-9577.1
-608.0,2078.0,-9249.0
-469.1,2121.0,-9470.0
-426.0,2140.1,-9546.0
-304.1,2171.0,-9652.1
-488.0,2125.1,-9522.0
-426.0,2133.0,-9657.0
-498.0,2106.0,-9379.1
-445.1,2109.0,-9503.0
-462.0,2145.0,-9522.0
-488.0,2094.0,-9415.1
-481.1,2121.0,-9470.0
-522.0,2123.0,-9455.0
-479.0,2130.0,-9453.0
-452.0,2137.1,-9472.1
-438.0,2116.1,-9465.0
-443.0,2104.1,-9458.0
-428.0,2125.1,-9460.1
-455.0,2113.1,-9487.1
-476.0,2092.1,-9465.0
-476.0,2111.0,-9460.1
-469.1,2104.1,-9477.0
-452.0,2128.1,-9465.0
-476.0,2130.0,-9479.0
-455.0,2128.1,-9446.0
-471.0,2125.1,-9472.1
-462.0,2116.1,-9477.0
-457.1,2125.1,-9451.1
-433.1,2125.1,-9472.1
-459.0,2104.1,-9448.1
-527.0,2099.0,-9475.1
-498.0,2118.0,-9439.1
-476.0,2106.0,-9463.1
-495.0,2104.1,-9472.1
-445.1,2128.1,-9441.0
-445.1,2137.1,-9436.1
-452.0,2080.1,-9436.1
-474.0,2099.0,-9472.1
-500.0,2123.0,-9455.0
-474.0,2123.0,-9427.1
-450.0,2147.0,-9463.1
-457.1,2133.0,-9448.1
-476.0,2125.1,-9429.0
-467.0,2116.1,-9436.1
-455.0,2118.0,-9451.1
-469.1,2121.0,-9446.0
-447.0,2116.1,-9436.1
-438.0,2101.1,-9451.1
-443.0,2111.0,-9441.0
-457.1,2111.0,-9436.1
-457.1,2116.1,-9446.0
-462.0,2111.0,-9436.1
-457.1,2125.1,-9429.0
-445.1,2137.1,-9431.0
-467.0,2121.0,-9403.1
-474.0,2121.0,-9458.0
-469.1,2109.0,-9422.0
-469.1,2099.0,-9424.1
-455.0,2130.0,-9448.1
-474.0,2101.1,-9419.0
-488.0,2111.0,-9427.1
-467.0,2116.1,-9431.0
-471.0,2106.0,-9427.1
-440.0,2121.0,-9439.1
-447.0,2123.0,-9436.1
-447.0,2121.0,-9429.0
-457.1,2123.0,-9434.0
-467.0,2130.0,-9422.0
-450.0,2116.1,-9422.0
-452.0,2140.1,-9424.1
-440.0,2109.0,-9451.1
-462.0,2111.0,-9431.0
-445.1,2123.0,-9419.0
-450.0,2123.0,-9439.1
-469.1,2094.0,-9408.0
-467.0,2135.0,-9424.1
-464.0,2109.0,-9443.0
-493.1,2092.1,-9434.0
-488.0,2130.0,-9400.1
-445.1,2106.0,-9434.0
-457.1,2121.0,-9424.1
-450.0,2109.0,-9427.1
-436.1,2121.0,-9417.0
-445.1,2118.0,-9446.0
-493.1,2104.1,-9448.1
-510.0,2104.1,-9422.0
-498.0,2099.0,-9439.1
-464.0,2121.0,-9439.1
-431.0,2118.0,-9424.1
-436.1,2109.0,-9422.0
-416.0,2097.0,-9441.0
-459.0,2130.0,-9436.1
-503.0,2157.0,-9431.0
-493.1,2133.0,-9434.0
-488.0,2137.1,-9419.0
-452.0,2123.0,-9419.0
-421.1,2123.0,-9434.0
-428.0,2113.1,-9439.1
-436.1,2104.1,-9431.0
-426.0,2106.0,-9422.0
-467.0,2085.0,-9441.0
-483.0,2111.0,-9427.1
-471.0,2106.0,-9427.1
-462.0,2140.1,-9431.0
-471.0,2118.0,-9434.0
-462.0,2125.1,-9431.0
-455.0,2099.0,-9422.0
-476.0,2118.0,-9443.0
-459.0,2099.0,-9419.0
-483.0,2104.1,-9434.0
-467.0,2142.0,-9429.0
-455.0,2101.1,-9417.0
-479.0,2113.1,-9427.1
-495.0,2135.0,-9443.0
-455.0,2116.1,-9434.0
-486.0,2125.1,-9393.0
-445.1,2094.0,-9441.0
-438.0,2106.0,-9455.0
-479.0,2140.1,-9412.1
-462.0,2152.1,-9415.1
-493.1,2128.1,-9448.1
-486.0,2109.0,-9405.0
-479.0,2116.1,-9410.0
-438.0,2118.0,-9448.1
-440.0,2142.0,-9415.1
-438.0,2113.1,-9412.1
-436.1,2106.0,-9443.0
-440.0,2109.0,-9441.0
-519.0,2092.1,-9412.1
-505.1,2116.1,-9417.0
-440.0,2121.0,-9431.0
-416.0,2135.0,-9417.0
-433.1,2097.0,-9403.1
-443.0,2125.1,-9441.0
-471.0,2130.0,-9415.1
-519.0,2116.1,-9403.1
-500.0,2109.0,-9429.0
-462.0,2133.0,-9424.1
-431.0,2130.0,-9436.1
-436.1,2116.1,-9422.0
-469.1,2128.1,-9439.1
-447.0,2109.0,-9434.0
-488.0,2111.0,-9405.0
