260.0,-2272.1,-9510.0
332.0,-2289.0,-9388.1
294.0,-2260.1,-9393.0
231.0,-2255.0,-9396.0
227.0,-2310.0,-9257.0
239.0,-2334.0,-9180.0
342.0,-2344.1,-9242.0
224.0,-2270.0,-9336.0
296.0,-2234.0,-9312.0
296.0,-2238.0,-9379.1
267.0,-2265.0,-9424.1
289.1,-2281.1,-9458.0
289.1,-2308.1,-9362.0
287.0,-2310.0,-9417.0
184.1,-2250.0,-9431.0
208.1,-2277.0,-9312.0
337.1,-2258.0,-9230.0



327.0,-2284.1,-9194.0
258.0,-2353.1,-9264.0
373.1,-2375.0,-9465.0
325.1,-2262.0,-9532.1
263.0,-2241.0,-9510.0
279.0,-2274.0,-9419.0
279.0,-2198.0,-9422.0
296.0,-2246.0,-9405.0
265.1,-2303.0,-9350.0
215.0,-2320.1,-9271.1
145.1,-2260.1,-9238.1
251.0,-2234.0,-9273.0
241.1,-2212.1,-9484.1
279.0,-2262.0,-9513.0
354.0,-2293.1,-9388.1
339.0,-2315.0,-9324.0
382.1,-2279.0,-9192.0
356.0,-2059.1,-8933.0
186.0,-2032.1,-9771.0
361.1,-2258.0,-9786.0
406.1,-2341.1,-9623.0
322.1,-2389.1,-9202.1
272.0,-2119.1,-9613.1
279.0,-2104.1,-9470.0
160.1,-1987.1,-9333.0
198.0,-2023.1,-9510.0
452.0,-2277.0,-9343.1
433.1,-2370.0,-9290.0
361.1,-2224.1,-9465.0
308.0,-2107.1,-9664.1
148.1,-2021.0,-9671.0
356.0,-2133.0,-9597.0
241.1,-2116.1,-9396.0
294.0,-2150.0,-9350.0
327.0,-2133.0,-9328.1
315.0,-2090.0,-9360.0
303.0,-2078.0,-9352.1
368.0,-2164.1,-9484.1
461.0,-2260.1,-9522.0
437.0,-2267.0,-9558.0
413.0,-2238.0,-9673.1
421.1,-2214.0,-9549.0
299.0,-2186.0,-9403.1
200.0,-2126.0,-9233.0
275.0,-2044.1,-9345.0
385.1,-2114.0,-9408.0
495.0,-2250.0,-9453.0
382.1,-2236.1,-9362.0
241.1,-2169.0,-9271.1
291.0,-2231.0,-9300.0
296.0,-2241.0,-9408.0
318.0,-2188.1,-9680.0
358.1,-2179.1,-9714.0
241.1,-2202.0,-9568.1
320.0,-2202.0,-9513.0
351.0,-2219.0,-9424.1
380.0,-2217.0,-9369.0
373.1,-2238.0,-9350.0
279.0,-2210.0,-9233.0
277.1,-2162.0,-9300.0
263.0,-2116.1,-9482.0
258.0,-2186.0,-9458.0
334.1,-2231.0,-9338.0
382.1,-2241.0,-9441.0
409.1,-2308.1,-9503.0
375.0,-2291.0,-9372.0
208.1,-2224.1,-9331.1
349.1,-2188.1,-9431.0
222.0,-2100.0,-9563.0
291.0,-2210.0,-9518.0
423.0,-2224.1,-9295.1
109.1,-2047.1,-9482.0
224.0,-2092.1,-9534.0
289.1,-2207.0,-9233.0
303.0,-2298.0,-9372.0
478.1,-2277.0,-9539.0
452.0,-2171.0,-9642.0
339.0,-2143.1,-9558.0
263.0,-2133.0,-9362.0
160.1,-2049.0,-9384.0
157.1,-2037.0,-9424.1
342.0,-2126.0,-9400.1
413.0,-2207.0,-9297.0
392.0,-2265.0,-9374.0
385.1,-2222.0,-9479.0
253.1,-2126.0,-9537.0
164.0,-2035.1,-9460.1
172.1,-2054.0,-9498.0
121.1,-2035.1,-9465.0
212.0,-2116.1,-9431.0
385.1,-2205.0,-9508.1
447.0,-2167.1,-9546.0
387.0,-2226.0,-9364.1
421.1,-2243.0,-9233.0
138.0,-2018.0,-9336.0
95.0,-1927.1,-9554.0
205.1,-2037.0,-9384.0
279.0,-2174.0,-9336.0
363.0,-2162.0,-9513.0
471.0,-2176.1,-9673.1
425.0,-2195.0,-9575.0
469.1,-2234.0,-9455.0
270.0,-2097.0,-9530.0
320.0,-2052.0,-9498.0
203.0,-2073.0,-9321.0
255.0,-2191.1,-9209.0
253.1,-2162.0,-9405.0
275.0,-2162.0,-9616.1
354.0,-2174.0,-9549.0
277.1,-2147.0,-9408.0
251.0,-2164.1,-9489.0
272.0,-2090.0,-9618.0
229.1,-2066.0,-9496.1
191.0,-2138.0,-9317.0
267.0,-2155.1,-9259.1
356.0,-2236.1,-9343.1
583.1,-2341.1,-9348.0
241.1,-2181.0,-9388.1
83.0,-2080.1,-9408.0
160.1,-2059.1,-9434.0
200.0,-2114.0,-9482.0
136.1,-2080.1,-9611.0
126.0,-2068.1,-9542.0
191.0,-2097.0,-9482.0
296.0,-2229.0,-9439.1
220.1,-2224.1,-9388.1
251.0,-2253.0,-9285.0
239.0,-2260.1,-9218.0
339.0,-2241.0,-9218.0
358.1,-2202.0,-9458.0
284.0,-2126.0,-9618.0
361.1,-2205.0,-9484.1
265.1,-2212.1,-9408.0
227.0,-2224.1,-9283.1
215.0,-2243.0,-9149.0
160.1,-2195.0,-9139.1
296.0,-2229.0,-9431.0
198.0,-2193.0,-9546.0
284.0,-2281.1,-9448.1
179.0,-2188.1,-9264.0
71.0,-2040.0,-9496.1
239.0,-2162.0,-9592.1
366.0,-2310.0,-9374.0
279.0,-2344.1,-9113.0
272.0,-2289.0,-9281.0
253.1,-2179.1,-9501.0
239.0,-2186.0,-9494.0
282.0,-2277.0,-9300.0
320.0,-2281.1,-9297.0
322.1,-2253.0,-9319.1
308.0,-2267.0,-9391.1
222.0,-2212.1,-9360.0
275.0,-2191.1,-9379.1
198.0,-2195.0,-9448.1
282.0,-2181.0,-9326.0
255.0,-2169.0,-9412.1
373.1,-2217.0,-9465.0
435.0,-2267.0,-9333.0
294.0,-2303.0,-9221.0
363.0,-2219.0,-9223.1
152.0,-2140.1,-9436.1
382.1,-2224.1,-9410.0
243.0,-2121.0,-9379.1
9.0,-2021.0,-9510.0
200.0,-2135.0,-9436.1
176.0,-2298.0,-9357.0
315.0,-2329.1,-9384.0
351.0,-2258.0,-9618.0
279.0,-2183.0,-9712.1
215.0,-2135.0,-9546.0
131.0,-2128.1,-9264.0
105.0,-2095.1,-9216.0
169.1,-2138.0,-9276.0
188.0,-2167.1,-9300.0
294.0,-2250.0,-9249.0
270.0,-2224.1,-9321.0
241.1,-2159.0,-9441.0
212.0,-2155.1,-9446.0



294.0,-2250.0,-9249.0
270.0,-2224.1,-9321.0
241.1,-2159.0,-9441.0
212.0,-2155.1,-9446.0
169.1,-2123.0,-9403.1
193.1,-2164.1,-9257.0
133.1,-2171.0,-9324.0
270.0,-2179.1,-9498.0
196.1,-2109.0,-9494.0
289.1,-2207.0,-9412.1
524.0,-2243.0,-9290.0
164.0,-2032.1,-9412.1
255.0,-2114.0,-9309.0
327.0,-2277.0,-9125.0
255.0,-2262.0,-9187.1
310.1,-2176.1,-9582.0
258.0,-2092.1,-9721.1
236.0,-2092.1,-9532.1
306.0,-2179.1,-9374.0
289.1,-2181.0,-9419.0
334.1,-2183.0,-9419.0
366.0,-2224.1,-9350.0
397.1,-2332.1,-9068.0
231.0,-2193.0,-9036.0
100.1,-2044.1,-9654.0
303.0,-2035.1,-10109.0
275.0,-2253.0,-9309.0
500.0,-2210.0,-9604.1
423.0,-2298.0,-9434.0
342.0,-2198.0,-9527.0
174.0,-1965.0,-10025.0
416.0,-2100.0,-9704.0
332.0,-2085.0,-9326.0
45.0,-2021.0,-9079.1
234.0,-2021.0,-9000.0
88.1,-1934.0,-9197.0
208.1,-2047.1,-9285.0
430.1,-2272.1,-9331.1
502.1,-2351.0,-9403.1
433.1,-2229.0,-9668.0
313.1,-2102.0,-9891.0
334.1,-2073.0,-9755.0
208.1,-2085.0,-9513.0
263.0,-2107.1,-9352.1
248.0,-2092.1,-9362.0
270.0,-2176.1,-9240.0
299.0,-2171.0,-9288.0
413.0,-2169.0,-9317.0
435.0,-2183.0,-9487.1
399.0,-2159.0,-9482.0
404.0,-2157.0,-9534.0
421.1,-2176.1,-9431.0
423.0,-2200.1,-9429.0
167.0,-2162.0,-9441.0
193.1,-2164.1,-9350.0
93.0,-2080.1,-9518.0
227.0,-2150.0,-9530.0
480.0,-2231.0,-9546.0
303.0,-2109.0,-9369.0
342.0,-2171.0,-9326.0
301.1,-2253.0,-9276.0
488.0,-2255.0,-9271.1
445.1,-2193.0,-9467.0
394.1,-2152.1,-9601.1
270.0,-2131.1,-9568.1
191.0,-2126.0,-9434.0
174.0,-2119.1,-9439.1
243.0,-2167.1,-9398.0
251.0,-2222.0,-9376.1
279.0,-2179.1,-9355.1
308.0,-2133.0,-9448.1
200.0,-2064.0,-9463.1
243.0,-2052.0,-9458.0
231.0,-2114.0,-9427.1
334.1,-2179.1,-9455.0
358.1,-2224.1,-9345.0
322.1,-2270.0,-9412.1
334.1,-2152.1,-9376.1
196.1,-2111.0,-9446.0
361.1,-2176.1,-9463.1
184.1,-2013.0,-9343.1
114.0,-1965.0,-9503.0
260.0,-2097.0,-9309.0
287.0,-2207.0,-9245.0
303.0,-2214.0,-9470.0
397.1,-2147.0,-9427.1
308.0,-2083.1,-9455.0
224.0,-2061.0,-9460.1
241.1,-2056.1,-9482.0
215.0,-2037.0,-9470.0
241.1,-2104.1,-9293.0
306.0,-2174.0,-9328.1
325.1,-2164.1,-9393.0
265.1,-2104.1,-9513.0
236.0,-2083.1,-9419.0
200.0,-2047.1,-9324.0
138.0,-2054.0,-9479.0
200.0,-2066.0,-9319.1
248.0,-2088.0,-9374.0
191.0,-2071.1,-9273.0
318.0,-2119.1,-9393.0
212.0,-2047.1,-9266.0
366.0,-2155.1,-9300.0
275.0,-1994.0,-9350.0
167.0,-1927.1,-9764.0
220.1,-2025.0,-9434.0
310.1,-2188.1,-9233.0
203.0,-2179.1,-9369.0
394.1,-2131.1,-9556.1
378.0,-2100.0,-9601.1
227.0,-2047.1,-9434.0
176.0,-2040.0,-9331.1
205.1,-2021.0,-9190.1
148.1,-2004.0,-9424.1
265.1,-2088.0,-9477.0
263.0,-2135.0,-9467.0
200.0,-2140.1,-9484.1
277.1,-2155.1,-9434.0
287.0,-2143.1,-9443.0
220.1,-2138.0,-9431.0
337.1,-2164.1,-9254.0
308.0,-2138.0,-9285.0
294.0,-2150.0,-9309.0
313.1,-2145.0,-9312.0
215.0,-2111.0,-9245.0
342.0,-2159.0,-9367.1
196.1,-2021.0,-9506.0
126.0,-1963.1,-9633.0
210.0,-2085.0,-9482.0
255.0,-2229.0,-9235.1
346.1,-2289.0,-9226.1
224.0,-2231.0,-9376.1
222.0,-2138.0,-9525.0
306.0,-2135.0,-9589.1
191.0,-2095.1,-9475.1
212.0,-2159.0,-9209.0
284.0,-2198.0,-9118.1
287.0,-2207.0,-9293.0
308.0,-2167.1,-9312.0
234.0,-2210.0,-9259.1
258.0,-2248.1,-9288.0
248.0,-2217.0,-9498.0
306.0,-2179.1,-9664.1
315.0,-2222.0,-9515.0
243.0,-2183.0,-9326.0
148.1,-2226.0,-9261.0
126.0,-2171.0,-9271.1
196.1,-2210.0,-9161.0
349.1,-2224.1,-9194.0
174.0,-2097.0,-9415.1
210.0,-2119.1,-9451.1
382.1,-2303.0,-9293.0
272.0,-2298.0,-9228.0
231.0,-2277.0,-9285.0
361.1,-2229.0,-9324.0
162.0,-2095.1,-9489.0
236.0,-2181.0,-9582.0
322.1,-2200.1,-9340.1
215.0,-2219.0,-9364.1
284.0,-2267.0,-9261.0
251.0,-2229.0,-9192.0
248.0,-2202.0,-9379.1
241.1,-2140.1,-9343.1
227.0,-2111.0,-9290.0
277.1,-2140.1,-9355.1
275.0,-2186.0,-9352.1
224.0,-2210.0,-9379.1
279.0,-2260.1,-9314.0
387.0,-2255.0,-9381.0
112.1,-2097.0,-9616.1
188.0,-2164.1,-9439.1
263.0,-2176.1,-9216.0
28.1,-2021.0,-9355.1
179.0,-2090.0,-9405.0
306.0,-2226.0,-9321.0
260.0,-2291.0,-9372.0
294.0,-2234.0,-9472.1
310.1,-2174.0,-9513.0



179.0,-2090.0,-9405.0
306.0,-2226.0,-9321.0
260.0,-2291.0,-9372.0
294.0,-2234.0,-9472.1
310.1,-2174.0,-9513.0
229.1,-2102.0,-9573.0
85.1,-2097.0,-9381.0
105.0,-2066.0,-9190.1
131.0,-2061.0,-9204.0
152.0,-2080.1,-9254.0
172.1,-2133.0,-9209.0
169.1,-2147.0,-9233.0
198.0,-2061.0,-9508.1
339.0,-2071.1,-9791.0
428.0,-2164.1,-9858.0
435.0,-2210.0,-9570.0
459.0,-2217.0,-9362.0
210.0,-2152.1,-9319.1
299.0,-2104.1,-9360.0
90.0,-1997.0,-9300.0
296.0,-2102.0,-9194.0
315.0,-2116.1,-9218.0
136.1,-1973.0,-9470.0
253.1,-2135.0,-9166.1
231.0,-2052.0,-8890.1
107.0,-1953.0,-9649.1
289.1,-2111.0,-10116.0
196.1,-1980.0,-9487.1
545.0,-2195.0,-9360.0
186.0,-2004.0,-9147.0
200.0,-2040.0,-9158.0
239.0,-2095.1,-9221.0
332.0,-2078.0,-9393.0
385.1,-2040.0,-9671.0
277.1,-1965.0,-9685.1
349.1,-2016.0,-9467.0
260.0,-1977.0,-9393.0
241.1,-1980.0,-9230.0
318.0,-1968.0,-9156.0
284.0,-1958.0,-9417.0
459.0,-1992.0,-9575.0
373.1,-1994.0,-9558.0
236.0,-2021.0,-9439.1
239.0,-2028.0,-9338.0
181.1,-2009.0,-9333.0
301.1,-2021.0,-9309.0
378.0,-2044.1,-9259.1
385.1,-1925.0,-9465.0
284.0,-1906.1,-9611.0
421.1,-1958.0,-9470.0
227.0,-1884.0,-9455.0
181.1,-1910.0,-9496.1
440.0,-2044.1,-9422.0
346.1,-2097.0,-9479.0
339.0,-2138.0,-9458.0
382.1,-2025.0,-9240.0
265.1,-1896.0,-9546.0
215.0,-1870.1,-9697.1
251.0,-1858.1,-9563.0
179.0,-1970.0,-9247.1
227.0,-2061.0,-9194.0
349.1,-2111.0,-9408.0
334.1,-2092.1,-9510.0
277.1,-2056.1,-9458.0
179.0,-1999.1,-9482.0
133.1,-1965.0,-9501.0
191.0,-1997.0,-9393.0
172.1,-2040.0,-9324.0
73.1,-2114.0,-9348.0
390.0,-2164.1,-9276.0
217.1,-2076.0,-9460.1
344.0,-2042.0,-9515.0
294.0,-1918.1,-9463.1
71.0,-1877.0,-9479.0
243.0,-2078.0,-9175.1
287.0,-2164.1,-9149.0
346.1,-2195.0,-9379.1
440.0,-2145.0,-9537.0
351.0,-2028.0,-9618.0
291.0,-2037.0,-9589.1
224.0,-2001.0,-9422.0
143.0,-1999.1,-9328.1
243.0,-2047.1,-9350.0
308.0,-2104.1,-9403.1
176.0,-2114.0,-9415.1
267.0,-2109.0,-9348.0
275.0,-2095.1,-9465.0
222.0,-2044.1,-9594.0
215.0,-2037.0,-9489.0
260.0,-2076.0,-9285.0
141.0,-2119.1,-9269.0
239.0,-2174.0,-9317.0
255.0,-2107.1,-9372.0
174.0,-2121.0,-9527.0
243.0,-2159.0,-9465.0
-21.0,-2088.0,-9295.1
18.0,-2090.0,-9350.0
248.0,-2147.0,-9419.0
275.0,-2205.0,-9592.1
282.0,-2212.1,-9491.0
236.0,-2152.1,-9364.1
215.0,-2135.0,-9391.1
253.1,-2140.1,-9412.1
263.0,-2150.0,-9324.0
164.0,-2205.0,-9077.0
258.0,-2202.0,-9056.0
148.1,-2109.0,-9338.0
198.0,-2080.1,-9412.1
253.1,-2121.0,-9343.1
200.0,-2219.0,-9381.0
289.1,-2270.0,-9376.1
390.0,-2272.1,-9319.1
169.1,-2145.0,-9489.0
90.0,-2167.1,-9441.0
186.0,-2097.0,-9410.0
45.0,-2090.0,-9417.0
346.1,-2246.0,-9321.0
200.0,-2121.0,-9314.0
193.1,-2097.0,-9331.1
251.0,-2202.0,-9273.0
229.1,-2277.0,-9273.0
215.0,-2262.0,-9448.1
296.0,-2150.0,-9566.0
279.0,-2107.1,-9685.1
272.0,-2155.1,-9582.0
255.0,-2167.1,-9340.1
157.1,-2205.0,-9336.0
169.1,-2128.1,-9010.1
93.0,-2159.0,-9307.1
289.1,-2186.0,-9374.0
208.1,-2143.1,-9424.1
330.0,-2157.0,-9348.0
234.0,-2104.1,-9355.1
215.0,-2150.0,-9463.1
265.1,-2167.1,-9254.0
138.0,-2111.0,-9305.0
222.0,-2109.0,-9384.0
181.1,-2066.0,-9510.0
176.0,-2123.0,-9388.1
255.0,-2090.0,-9297.0
83.0,-1949.0,-9465.0
157.1,-2006.0,-9412.1
217.1,-2126.0,-9214.1
227.0,-2159.0,-9276.0
308.0,-2116.1,-9513.0
255.0,-2021.0,-9597.0
188.0,-2023.1,-9580.1
217.1,-2004.0,-9400.1
169.1,-2009.0,-9384.0
198.0,-2023.1,-9477.0
236.0,-2056.1,-9357.0
229.1,-2080.1,-9273.0
188.0,-2100.0,-9326.0
176.0,-2052.0,-9412.1
188.0,-2006.0,-9489.0
243.0,-2016.0,-9451.1
248.0,-2102.0,-9400.1
241.1,-2116.1,-9312.0
246.0,-2159.0,-9362.0
342.0,-2162.0,-9379.1
61.1,-2076.0,-9398.0
198.0,-2100.0,-9283.1
81.0,-1910.0,-9314.0
-24.0,-1918.1,-9589.1
260.0,-2152.1,-9436.1
294.0,-2262.0,-9333.0
227.0,-2214.0,-9379.1
313.1,-2152.1,-9424.1
107.0,-1977.0,-9503.0
162.0,-1953.0,-9491.0
61.1,-1956.0,-9391.1
112.1,-1997.0,-9293.0
203.0,-2080.1,-9199.1
251.0,-2169.0,-9297.0
279.0,-2131.1,-9463.1
203.0,-2059.1,-9525.0
220.1,-1999.1,-9594.0
119.0,-1987.1,-9566.0



81.0,-1910.0,-9314.0
-24.0,-1918.1,-9589.1
260.0,-2152.1,-9436.1
294.0,-2262.0,-9333.0
227.0,-2214.0,-9379.1
313.1,-2152.1,-9424.1
107.0,-1977.0,-9503.0
162.0,-1953.0,-9491.0
61.1,-1956.0,-9391.1
112.1,-1997.0,-9293.0
203.0,-2080.1,-9199.1
251.0,-2169.0,-9297.0
279.0,-2131.1,-9463.1
203.0,-2059.1,-9525.0
220.1,-1999.1,-9594.0
119.0,-1987.1,-9566.0
136.1,-1980.0,-9419.0
71.0,-1987.1,-9319.1
220.1,-2021.0,-9216.0
184.1,-2073.0,-9319.1
272.0,-1989.0,-9348.0
198.0,-1973.0,-9446.0
390.0,-2040.0,-9293.0
150.0,-1894.1,-9376.1
88.1,-1862.0,-9539.0
296.0,-2056.1,-9448.1
310.1,-2181.0,-9333.0
349.1,-2188.1,-9558.0
447.0,-2078.0,-9781.1
263.0,-1963.1,-9666.0
155.0,-1956.0,-9336.0
42.0,-1963.1,-9130.1
291.0,-2006.0,-9094.1
176.0,-2023.1,-9357.0
390.0,-2085.0,-9436.1
581.0,-2188.1,-8677.1
239.0,-2066.0,-9676.1
416.0,-2102.0,-9956.0
138.0,-2085.0,-9424.1
258.0,-1920.0,-9601.1
152.0,-1942.1,-9503.0
66.0,-1934.0,-9436.1
217.1,-1985.0,-9494.0
296.0,-2006.0,-9522.0
246.0,-1997.0,-9441.0
373.1,-2068.1,-9475.1
172.1,-1862.0,-9628.1
100.1,-1862.0,-9544.1
45.0,-1958.0,-9369.0
167.0,-2049.0,-9357.0
69.0,-1999.1,-9649.1
200.0,-1891.1,-9877.1
196.1,-1851.0,-9668.0
318.0,-1937.0,-9568.1
193.1,-1944.0,-9534.0
188.0,-1927.1,-9563.0
203.0,-1956.0,-9386.0
255.0,-2009.0,-9367.1
234.0,-1946.0,-9532.1
231.0,-1860.0,-9733.1
282.0,-1836.0,-9657.0
260.0,-1894.1,-9496.1
301.1,-1951.1,-9297.0
184.1,-1918.1,-9273.0
150.0,-1975.1,-9427.1
279.0,-1908.0,-9451.1
196.1,-1901.0,-9489.0
322.1,-1973.0,-9568.1
157.1,-1853.0,-9671.0
26.0,-1800.0,-9647.0
133.1,-1932.0,-9467.0
160.1,-2011.1,-9551.0
320.0,-1992.0,-9764.0
387.0,-1985.0,-9702.0
248.0,-1906.1,-9460.1
248.0,-1894.1,-9465.0
100.1,-1855.1,-9475.1
136.1,-1903.1,-9364.1
102.0,-1956.0,-9266.0
193.1,-1994.0,-9455.0
212.0,-1956.0,-9587.0
291.0,-1944.0,-9649.1
253.1,-1932.0,-9666.0
145.1,-1913.0,-9585.0
105.0,-1925.0,-9419.0
109.1,-1913.0,-9374.0
117.0,-1915.1,-9501.0
198.0,-1944.0,-9594.0
215.0,-1906.1,-9554.0
210.0,-1987.1,-9419.0
186.0,-1956.0,-9460.1
-12.0,-1836.0,-9443.0
117.0,-1891.1,-9384.0
320.0,-2006.0,-9465.0
368.0,-2078.0,-9561.0
423.0,-2066.0,-9661.1
174.0,-1944.0,-9544.1
164.0,-1965.0,-9434.0
162.0,-1965.0,-9391.1
164.0,-1953.0,-9333.0
174.0,-1999.1,-9343.1
186.0,-2044.1,-9372.0
124.1,-2013.0,-9484.1
217.1,-2025.0,-9494.0
263.0,-2021.0,-9503.0
258.0,-2035.1,-9625.1
265.1,-2102.0,-9443.0
136.1,-2056.1,-9465.0
50.0,-2016.0,-9357.0
88.1,-2001.0,-9343.1
61.1,-2035.1,-9379.1
83.0,-2001.0,-9388.1
69.0,-2004.0,-9546.0
217.1,-2061.0,-9415.1
-9.0,-1977.0,-9336.0
129.0,-2037.0,-9324.0
279.0,-2097.0,-9453.0
234.0,-2100.0,-9487.1
299.0,-2121.0,-9498.0
220.1,-2068.1,-9558.0
172.1,-2068.1,-9558.0
131.0,-2052.0,-9367.1
50.0,-2056.1,-9238.1
85.1,-2100.0,-9161.0
186.0,-2143.1,-9187.1
186.0,-2047.1,-9434.0
176.0,-2056.1,-9563.0
243.0,-2076.0,-9405.0
248.0,-2135.0,-9362.0
162.0,-2123.0,-9417.0
310.1,-2116.1,-9465.0
234.0,-2114.0,-9566.0
59.0,-2028.0,-9427.1
9.0,-2040.0,-9345.0
-50.0,-1934.0,-9443.0
-7.1,-1939.1,-9635.0
253.1,-2071.1,-9566.0
85.1,-2025.0,-9352.1
50.0,-2037.0,-9305.0
318.0,-2092.1,-9396.0
229.1,-2064.0,-9436.1
284.0,-2080.1,-9384.0
301.1,-2088.0,-9290.0
210.0,-2044.1,-9408.0
164.0,-2004.0,-9601.1
83.0,-1956.0,-9477.0
73.1,-1913.0,-9472.1
-9.0,-1925.0,-9439.1
102.0,-2023.1,-9333.0
133.1,-2104.1,-9350.0
275.0,-2155.1,-9362.0
301.1,-2155.1,-9520.1
332.0,-2107.1,-9642.0
270.0,-2097.0,-9585.0
126.0,-2068.1,-9494.0
59.0,-2004.0,-9367.1
-36.0,-1958.0,-9302.0
50.0,-1982.0,-9324.0
83.0,-1965.0,-9338.0
320.0,-2104.1,-9384.0
437.0,-2123.0,-9482.0
157.1,-1968.0,-9537.0
222.0,-2013.0,-9343.1
220.1,-2090.0,-9216.0
141.0,-2054.0,-9333.0
181.1,-1977.0,-9537.0
241.1,-1925.0,-9575.0
196.1,-1937.0,-9618.0
294.0,-1989.0,-9525.0
179.0,-2009.0,-9465.0
160.1,-1992.0,-9261.0
327.0,-2016.0,-9235.1
160.1,-1975.1,-9419.0
239.0,-2009.0,-9568.1
157.1,-1968.0,-9520.1
138.0,-1963.1,-9508.1
85.1,-1915.1,-9498.0
143.0,-1997.0,-9357.0
179.0,-1977.0,-9288.0



169.1,-1997.0,-9628.1
160.1,-1913.0,-9664.1
241.1,-1942.1,-9549.0
220.1,-1985.0,-9592.1
291.0,-2016.0,-9515.0
246.0,-2054.0,-9364.1
160.1,-2109.0,-9288.0
282.0,-2143.1,-9151.1
275.0,-2032.1,-9154.1
-81.0,-1743.0,-9247.1
21.0,-1633.1,-10004.0
373.1,-2018.0,-9592.1
220.1,-1958.0,-9278.0
157.1,-1949.0,-9269.0
107.0,-1834.1,-9398.0
-67.1,-1767.0,-9537.0
157.1,-1903.1,-9498.0
76.1,-1870.1,-9364.1
11.0,-1783.1,-9290.0
83.0,-1930.1,-9463.1
208.1,-1961.0,-9484.1
143.0,-1918.1,-9580.1
138.0,-1855.1,-9597.0
64.1,-1846.1,-9400.1
114.0,-1855.1,-9434.0
93.0,-1817.0,-9460.1
57.0,-1843.1,-9520.1
117.0,-1882.1,-9281.0
88.1,-1903.1,-9391.1
95.0,-1882.1,-9484.1
236.0,-1877.0,-9515.0
6.0,-1798.1,-9482.0
107.0,-1860.0,-9482.0
83.0,-1834.1,-9427.1
215.0,-1927.1,-9635.0
138.0,-1906.1,-9408.0
155.0,-1894.1,-9463.1
-21.0,-1791.0,-9309.0
164.0,-1858.1,-9422.0
81.0,-1733.0,-9336.0
133.1,-1731.0,-9355.1
191.0,-1855.1,-9558.0
-14.0,-1908.0,-9388.1
243.0,-1982.0,-9369.0
267.0,-1903.1,-9561.0
234.0,-1870.1,-9858.0
148.1,-1853.0,-9597.0
114.0,-1807.1,-9182.0
61.1,-1748.0,-9221.0
126.0,-1822.1,-9465.0
239.0,-1882.1,-9431.0
155.0,-1898.0,-9470.0
105.0,-1889.0,-9525.0
109.1,-1848.0,-9561.0
117.0,-1831.1,-9592.1
30.0,-1824.0,-9551.0
124.1,-1822.1,-9424.1
129.0,-1851.0,-9364.1
105.0,-1767.0,-9405.0
52.1,-1791.0,-9403.1
231.0,-1846.1,-9281.0
141.0,-1757.0,-9379.1
83.0,-1738.1,-9532.1
222.0,-1862.0,-9360.0
160.1,-1937.0,-9412.1
265.1,-1884.0,-9575.0
308.0,-1860.0,-9750.0
90.0,-1807.1,-9709.1
54.0,-1829.0,-9494.0
-2.0,-1726.1,-9419.0
102.0,-1762.1,-9563.0
38.0,-1836.0,-9525.0
129.0,-1906.1,-9357.0
198.0,-1925.0,-9226.1
212.0,-1891.1,-9489.0
162.0,-1853.0,-9616.1
193.1,-1882.1,-9472.1
21.0,-1836.0,-9379.1
33.0,-1819.1,-9398.0
145.1,-1831.1,-9582.0
59.0,-1827.0,-9587.0
148.1,-1970.0,-9309.0
117.0,-1965.0,-9194.0
-122.0,-1774.1,-9403.1
26.0,-1848.0,-9520.1
81.0,-1973.0,-9376.1
88.1,-1956.0,-9498.0
85.1,-1882.1,-9633.0
234.0,-1874.0,-9623.0
191.0,-1939.1,-9506.0
61.1,-1906.1,-9391.1
148.1,-1894.1,-9182.0
234.0,-1989.0,-9139.1
-7.1,-2025.0,-9163.1
-2.0,-1992.0,-9309.0
114.0,-1915.1,-9561.0
172.1,-1891.1,-9834.0
83.0,-1918.1,-9707.0
50.0,-1934.0,-9546.0
2.0,-1927.1,-9324.0
18.0,-1985.0,-9163.1
57.0,-1901.0,-9182.0
61.1,-1906.1,-9455.0
339.0,-1992.0,-9379.1
28.1,-1927.1,-9393.0
40.1,-1918.1,-9422.0
243.0,-1985.0,-9472.1
179.0,-2018.0,-9642.0
35.0,-1975.1,-9647.0
83.0,-1891.1,-9372.0
23.0,-1918.1,-9429.0
9.0,-1906.1,-9441.0
141.0,-1925.0,-9431.0
167.0,-1946.0,-9470.0
162.0,-2030.0,-9350.0
133.1,-2056.1,-9317.0
179.0,-2032.1,-9319.1
52.1,-1968.0,-9489.0
45.0,-1961.0,-9475.1
30.0,-1884.0,-9278.0
155.0,-1970.0,-9436.1
85.1,-1970.0,-9412.1
258.0,-2090.0,-9465.0
193.1,-2021.0,-9436.1
45.0,-2016.0,-9429.0
239.0,-2037.0,-9460.1
-19.1,-1853.0,-9458.0
9.0,-1922.0,-9357.0
66.0,-2042.0,-9249.0
4.1,-2073.0,-9336.0
93.0,-2049.0,-9532.1
129.0,-1989.0,-9470.0
81.0,-1932.0,-9587.0
114.0,-1949.0,-9577.1
90.0,-1932.0,-9451.1
78.0,-1951.1,-9367.1
6.0,-1977.0,-9266.0
42.0,-2011.1,-9285.0
42.0,-2016.0,-9345.0
69.0,-1980.0,-9400.1
14.0,-1953.0,-9491.0
117.0,-1956.0,-9546.0
