1378.1,-787.1,-5984.0
962.0,-1470.0,-5162.0
828.0,-1542.0,-6458.0
926.0,-1082.0,-9048.0
986.0,-854.0,-10569.0
837.0,-1080.0,-10243.1
818.0,-1539.0,-8921.0
677.0,-1968.0,-7949.0
574.1,-2167.1,-7528.1
809.0,-2334.0,-7341.0
1168.1,-2428.1,-7724.0
1299.0,-2586.0,-8026.1
1318.1,-2720.0,-8388.0
1251.0,-2914.1,-8574.0
1318.1,-3311.0,-8632.1
1424.0,-3618.0,-8821.1
1544.0,-3718.1,-9309.0
1639.1,-3536.0,-9654.0
1642.1,-3378.0,-9795.0
1668.0,-3828.0,-10085.0
1766.0,-4266.0,-10028.0
1577.0,-3627.0,-11919.0
1687.1,-2155.1,-13882.1
825.0,-43.1,-13049.0
265.1,557.0,-12587.0
-292.1,447.0,-12329.0
-1041.0,-182.0,-9396.0
-1245.0,-843.0,-7104.0
-828.0,-1221.0,-6451.1
0.0,-1211.0,-7171.1
433.1,-1099.1,-8146.1
782.0,-1223.0,-8835.0
945.0,-1592.0,-8469.0
737.0,-1884.0,-7770.0
521.0,-2143.1,-7358.0
567.0,-2207.0,-7562.0
696.0,-2258.0,-8660.0
